card_id,category,item,scrap_date,source_id,dl_loaded_date
H8828A,features,Option Group 01,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Outside Temperature Display,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Overhead Airbag,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Overhead Console,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Panic Alarm,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Passenger Door Bin,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Passenger Vanity Mirror,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Power Door Mirrors,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Power Steering,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Power Windows,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Radio: Am/Fm/Hd/Siriusxm Display Audio,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Rear Bumper Applique,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Rear Window Defroster,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Remote Keyless Entry,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Reversible Cargo Tray,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Security System,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,SiriusXM Satellite Radio,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Speed Control,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Speed-Sensing Steering,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Tachometer,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Telescoping Steering Wheel,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Tilt Steering Wheel,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Traction Control,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Trip Computer,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H8828A,features,Variably Intermittent Wipers,2023-05-04T08:19:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Convenience,Heated Seats,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Convenience,Power Liftgate,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Entertainment,USB Port,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Exterior,Alloy Wheels,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Safety,Brake Assist,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Safety,Lane Departure Warning,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Safety,Rear Cross Traffic Alert,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Safety,Stability Control,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,Seating,Leather Seats,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,18 Machined Aluminum Wheels,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,2 Usb Ports W/Auxiliary Input Jack,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,2-Way Power Driver Lumbar Control,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,3 Years Of Onstar & Connected Services Plan (Disc),2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,4-Way Manual Passenger Seat Adjuster,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,4-Wheel Disc Brakes,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,5.45 Final Drive Axle Ratio,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,6 Speakers,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,8-Way Power Driver Seat Adjuster,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,ABS Brakes,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,AM/FM Radio: Siriusxm,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Air Conditioning,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Alloy Wheels,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Auto High-Beam Headlights,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Automatic Temperature Control,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Brake Assist,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Bumpers: Body-Color,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Cloth W/Leatherette Seat Trim,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Compass,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Delay-Off Headlights,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Driver Door Bin,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Driver Vanity Mirror,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Dual Front Impact Airbags,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Dual Front Side Impact Airbags,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Electronic Stability Control,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Enhanced Performance 6-Speaker System,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Anti-Roll Bar,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Beverage Holders,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Bucket Seats,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Center Armrest,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Dual Zone A/C,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Fog Lights,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front License Plate Bracket,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Reading Lights,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Front Wheel Independent Suspension,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Fully Automatic Headlights,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Hands Free Power Liftgate,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Hands-Free Power Liftgate Package,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Heated Door Mirrors,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Heated Driver & Front Passenger Seats,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Heated Front Seats,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Illuminated Entry,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Knee Airbag,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Lane Change Alert W/Side Blind Zone Alert,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Low Tire Pressure Warning,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Not Equipped W/Driver & Fr Passenger Heated Seats,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Occupant Sensing Airbag,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Outside Temperature Display,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Overhead Airbag,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Overhead Console,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Panic Alarm,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Passenger Door Bin,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Passenger Vanity Mirror,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Power Door Mirrors,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Power Driver Seat,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Power Steering,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Power Windows,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Preferred Equipment Group 1sd,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Radio Data System,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Radio: 8 Diagonal Buick Infotainment System,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Rear Cross Traffic Alert,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Rear Reading Lights,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Rear Seat Center Armrest,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Rear Side Impact Airbag,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Rear Window Defroster,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Rear Window Wiper,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Remote Keyless Entry,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Ride & Handling Suspension,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Roof Rack: Rails Only,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Safety Package II,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Security System,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,SiriusXM Satellite Radio,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Siriusxm Radio,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Speed Control,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Speed-Sensing Steering,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Split Folding Rear Seat,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Spoiler,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Tachometer,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Telescoping Steering Wheel,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Tilt Steering Wheel,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Traction Control,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Trip Computer,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Variably Intermittent Wipers,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB008367,features,Wireless Apple Carplay/Wireless Android Auto,2023-05-04T08:20:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Convenience,Heated Seats,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Entertainment,HomeLink,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Exterior,Alloy Wheels,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Exterior,Sunroof/Moonroof,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Safety,Automatic Emergency Braking,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Safety,Backup Camera,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Safety,Blind Spot Monitor,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Safety,Brake Assist,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Safety,Rear Cross Traffic Alert,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,Safety,Stability Control,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,4-Wheel Disc Brakes,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,6 Speakers,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,6-Way Power Driver'S Seat,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,ABS Brakes,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,AM/FM Radio: Siriusxm,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,Air Conditioning,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,All-Weather Floor Liners,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,Alloy Wheels,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,Anti-Whiplash Front Head Restraints,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,Auto-Dimming Exterior Mirror W/Approach Light,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,Auto-Dimming Mirror W/Compass & Homelink,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,Automatic Temperature Control,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP8204637,features,Blind Spot Detection W/Rear Cross-Traffic Alert,2023-05-04T08:42:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
